:START_ID,:END_ID,:TYPE,strength
agent_uncle_pumblechook/0cf84c97,event/9b7b291b,ACTS_IN,1.0
agent_philip_pirrip/7fb1bc22,event/9b7b291b,ACTS_IN,1.0
agent_joe_gargery/f19b6350,event/c792d338,ACTS_IN,1.0
agent_joe_gargery/abf48ef6,event/5432256e,ACTS_IN,1.0
agent_joe_gargery/40a1e9a3,event/2cf60fdf,ACTS_IN,1.0
agent_philip_pirrip/a465a74a,event/363eef6f,ACTS_IN,1.0
agent_wopsle/6e65e6be,event/363eef6f,ACTS_IN,1.0
agent_wopsle/935493fa,event/67bf4be5,ACTS_IN,1.0
agent_philip_pirrip/6df06790,event/1a50526b,ACTS_IN,1.0
agent_joe_gargery/2ec533e9,event/1a50526b,ACTS_IN,1.0
agent_joe_gargery/fccae86b,event/a81ee81c,ACTS_IN,1.0
agent_philip_pirrip/eeedccf5,event/5151ce78,ACTS_IN,1.0
agent_philip_pirrip/f475fab0,event/a2e02d72,ACTS_IN,1.0
agent_philip_pirrip/3ceafc3a,event/ea0c63d8,ACTS_IN,1.0
agent_philip_pirrip/2e3a8c63,event/020d3837,ACTS_IN,1.0
agent_wopsle/ddb11312,event/857c3b08,ACTS_IN,1.0
agent_wopsle/75aabb52,event/2d188208,ACTS_IN,1.0
agent_philip_pirrip/81505063,event/2d188208,ACTS_IN,1.0
agent_shopman/684946cf,event/b40a3c50,ACTS_IN,1.0
agent_wopsle/25a7f779,event/b0608aa3,ACTS_IN,1.0
agent_philip_pirrip/b6985f90,event/b0608aa3,ACTS_IN,1.0
agent_philip_pirrip/94c3177e,event/c241d18e,ACTS_IN,1.0
agent_wopsle/a2bd0a84,event/c241d18e,ACTS_IN,1.0
agent_philip_pirrip/6e57a2d7,event/bfd47f92,ACTS_IN,1.0
agent_wopsle/20b8c697,event/bfd47f92,ACTS_IN,1.0
agent_wopsle/42cd7289,event/36087979,ACTS_IN,1.0
agent_wopsle/eb9fd870,event/c49e2656,ACTS_IN,1.0
agent_philip_pirrip/d6c1f361,event/0ae8a3ce,ACTS_IN,1.0
agent_philip_pirrip/0825f52f,event/e6ea6591,ACTS_IN,1.0
agent_philip_pirrip/51520430,event/5f727e90,ACTS_IN,1.0
agent_unnamed_man/726864fb,event/5f727e90,ACTS_IN,1.0
agent_philip_pirrip/b3915545,event/01b13430,ACTS_IN,1.0
agent_unnamed_man/c0013c61,event/01b13430,ACTS_IN,1.0
agent_philip_pirrip/3e5594b1,event/4c60b4a5,ACTS_IN,1.0
agent_unnamed_man/0806ba27,event/4c60b4a5,ACTS_IN,1.0
agent_philip_pirrip/651a7543,event/30576ef4,ACTS_IN,1.0
agent_unnamed_man/73549247,event/17afdf8d,ACTS_IN,1.0
agent_philip_pirrip/a73ce4f9,event/8b600feb,ACTS_IN,1.0
agent_philip_pirrip/cc868600,event/cc7b5c7f,ACTS_IN,1.0
agent_unnamed_man/1592e3c5,event/429c4c07,ACTS_IN,1.0
agent_philip_pirrip/72f849a7,event/49b3ffe7,ACTS_IN,1.0
agent_havisham/2371b674,event/49b3ffe7,ACTS_IN,1.0
agent_havisham/6283c2ce,event/c32ca2bf,ACTS_IN,1.0
agent_philip_pirrip/c29f746a,event/c32ca2bf,ACTS_IN,1.0
agent_havisham/0df7269a,event/e8c38160,ACTS_IN,1.0
agent_philip_pirrip/76718384,event/e8c38160,ACTS_IN,1.0
agent_philip_pirrip/e8e1ea09,event/a9fa3f8a,ACTS_IN,1.0
agent_havisham/a39f44cd,event/a9fa3f8a,ACTS_IN,1.0
agent_havisham/9b57f824,event/b00f5338,ACTS_IN,1.0
agent_philip_pirrip/732fbd89,event/b00f5338,ACTS_IN,1.0
agent_philip_pirrip/4dc06794,event/57b0a49c,ACTS_IN,1.0
agent_havisham/8fca2649,event/57b0a49c,ACTS_IN,1.0
agent_havisham/87da3a6f,event/82413f32,ACTS_IN,1.0
agent_havisham/b0ea1bd8,event/29cdb72f,ACTS_IN,1.0
agent_havisham/fb87da72,event/1b9674df,ACTS_IN,1.0
agent_philip_pirrip/c27f7a16,event/e7abb1fa,ACTS_IN,1.0
agent_havisham/11f1dc95,event/e792d233,ACTS_IN,1.0
agent_philip_pirrip/6d835cf4,event/e792d233,ACTS_IN,1.0
agent_havisham/ca883046,event/6a4528da,ACTS_IN,1.0
agent_philip_pirrip/e1ad5ffa,event/dfae8126,ACTS_IN,1.0
agent_havisham/559877aa,event/5c8d9511,ACTS_IN,1.0
agent_havisham/bbbbbb65,event/755e27ce,ACTS_IN,1.0
agent_philip_pirrip/8c927f6a,event/bee60dae,ACTS_IN,1.0
agent_estella/aa0a1826,event/dbb4615a,ACTS_IN,1.0
agent_havisham/93a217e8,event/ce32c485,ACTS_IN,1.0
agent_havisham/859b1df7,event/8f564723,ACTS_IN,1.0
agent_estella/482d98cb,event/e08cd8c0,ACTS_IN,1.0
agent_philip_pirrip/bcc5c61f,event/c9492cdf,ACTS_IN,1.0
agent_estella/1c409ea4,event/c9492cdf,ACTS_IN,1.0
agent_estella/c463a14c,event/82dee4b0,ACTS_IN,1.0
agent_philip_pirrip/1f053367,event/1e236a8a,ACTS_IN,1.0
agent_estella/c44d7ef0,event/53dbccf5,ACTS_IN,1.0
agent_havisham/0b1060c5,event/e8f1fcf2,ACTS_IN,1.0
agent_philip_pirrip/ffd10fc5,event/c8d8ca61,ACTS_IN,1.0
agent_philip_pirrip/68d4c46c,event/26753bf5,ACTS_IN,1.0
agent_havisham/26e6244f,event/55d3901a,ACTS_IN,1.0
agent_philip_pirrip/7ef1f7fe,event/0552c322,ACTS_IN,1.0
agent_estella/a821b232,event/0552c322,ACTS_IN,1.0
agent_havisham/9dee7621,event/a47fb412,ACTS_IN,1.0
agent_havisham/329a8d95,event/d8f3f3e5,ACTS_IN,1.0
agent_havisham/727ce4e4,event/1ef2a29d,ACTS_IN,1.0
agent_estella/9e99b4eb,event/4b93df31,ACTS_IN,1.0
agent_philip_pirrip/dcff947b,event/2bd5fc17,ACTS_IN,1.0
agent_estella/484cc580,event/4de09ce0,ACTS_IN,1.0
agent_philip_pirrip/1b86bf40,event/9279e540,ACTS_IN,1.0
agent_estella/20cb4e2f,event/98735de8,ACTS_IN,1.0
agent_philip_pirrip/a6239bd4,event/3c714e2c,ACTS_IN,1.0
agent_estella/d0328574,event/3cfc4fdf,ACTS_IN,1.0
agent_philip_pirrip/b12c8157,event/4cf6da6d,ACTS_IN,1.0
agent_philip_pirrip/79f70583,event/196187b0,ACTS_IN,1.0
agent_philip_pirrip/12f2817b,event/1942ba5c,ACTS_IN,1.0
agent_estella/5747ce42,event/02ab0d59,ACTS_IN,1.0
agent_estella/acfa63b1,event/ca8f1f5a,ACTS_IN,1.0
agent_estella/00614a3d,event/f6db3703,ACTS_IN,1.0
agent_philip_pirrip/c50b7e52,event/85a28aea,ACTS_IN,1.0
agent_philip_pirrip/0b29257e,event/065b5fc7,ACTS_IN,1.0
agent_estella/bdde85a2,event/23f0d7b0,ACTS_IN,1.0
agent_estella/82472bb0,event/893ebe48,ACTS_IN,1.0
agent_estella/5754711a,event/2bfd3086,ACTS_IN,1.0
agent_philip_pirrip/b304a09d,event/bbfee745,ACTS_IN,1.0
agent_philip_pirrip/3c95c45a,event/7fb05096,ACTS_IN,1.0
agent_joe_gargery/ed2d7dc5,event/aa6b5685,ACTS_IN,1.0
agent_philip_pirrip/84896477,event/bf76d86a,ACTS_IN,1.0
agent_joe_gargery/9db77976,event/bf76d86a,ACTS_IN,1.0
agent_philip_pirrip/22d51fa4,event/dafa4028,ACTS_IN,1.0
agent_philip_pirrip/e201017d,event/a484abb4,ACTS_IN,1.0
agent_philip_pirrip/700f9fb0,event/538dcbcf,ACTS_IN,1.0
agent_joe_gargery/45dc3052,event/538dcbcf,ACTS_IN,1.0
agent_uncle_pumblechook/197f6dcd,event/f84e61db,ACTS_IN,1.0
agent_uncle_pumblechook/34649781,event/665f5814,ACTS_IN,1.0
agent_joe_gargery/f7326634,event/9802cae6,ACTS_IN,1.0
agent_uncle_pumblechook/078a2ddb,event/2b7616e5,ACTS_IN,1.0
agent_uncle_pumblechook/3299a8c5,event/e38a6701,ACTS_IN,1.0
agent_philip_pirrip/f8f51760,event/80d05558,ACTS_IN,1.0
agent_uncle_pumblechook/ca7a1f67,event/31dcd9d3,ACTS_IN,1.0
agent_wopsle/9f445b15,event/c47b7e41,ACTS_IN,1.0
agent_joe_gargery/20343791,event/fda89800,ACTS_IN,1.0
agent_wopsle/28300a4c,event/3c353a24,ACTS_IN,1.0
agent_wopsle/05acf698,event/7d0f754b,ACTS_IN,1.0
agent_wopsle/192dcc07,event/c1402318,ACTS_IN,1.0
agent_joe_gargery/d44c4a0b,event/c1402318,ACTS_IN,1.0
agent_estella/6d2c3871,event/87c3d9dd,ACTS_IN,1.0
agent_wopsle/d11b78fe,event/e6c96e48,ACTS_IN,1.0
agent_joe_gargery/c73881ff,event/e6c96e48,ACTS_IN,1.0
agent_wopsle/131919e3,event/19666f53,ACTS_IN,1.0
agent_philip_pirrip/c2b14d99,event/5b4ae292,ACTS_IN,1.0
agent_estella/12c62a4f,event/e47c5fd4,ACTS_IN,1.0
agent_philip_pirrip/b8157678,event/e47c5fd4,ACTS_IN,1.0
agent_havisham/ee8ecff7,event/e47c5fd4,ACTS_IN,1.0
agent_estella/91190372,event/52ec920c,ACTS_IN,1.0
agent_philip_pirrip/7327b337,event/52ec920c,ACTS_IN,1.0
agent_havisham/26483ad9,event/52ec920c,ACTS_IN,1.0
agent_philip_pirrip/f9b2e1a5,event/d65b7082,ACTS_IN,1.0
agent_joe_gargery/b4c21f41,event/d65b7082,ACTS_IN,1.0
agent_wopsle/fac8b3b3,event/d65b7082,ACTS_IN,1.0
agent_joe_gargery/cbf914d9,event/7c50c1d9,ACTS_IN,1.0
agent_joe_gargery/e4be41dc,event/84705eb0,ACTS_IN,1.0
agent_joe_gargery/23418fac,event/02997de2,ACTS_IN,1.0
agent_philip_pirrip/15778d92,event/5ed2a163,ACTS_IN,1.0
agent_joe_gargery/0599bc6a,event/ac66cc5f,ACTS_IN,1.0
agent_wopsle/fdcb23ef,event/ac66cc5f,ACTS_IN,1.0
agent_joe_gargery/8c38d70d,event/22b73cd8,ACTS_IN,1.0
agent_joe_gargery/0bd7c487,event/22b73cd8,ACTS_IN,1.0
agent_wopsle/70bfcd5d,event/22b73cd8,ACTS_IN,1.0
agent_philip_pirrip/57a596b2,event/ec2e3ce2,ACTS_IN,1.0
agent_joe_gargery/7fbc638a,event/ec2e3ce2,ACTS_IN,1.0
agent_philip_pirrip/4ec7802a,event/ab2186e0,ACTS_IN,1.0
agent_joe_gargery/1d238141,event/0177144c,ACTS_IN,1.0
agent_philip_pirrip/5e6281d8,event/0177144c,ACTS_IN,1.0
agent_philip_pirrip/6d4edfa8,event/d40cac6e,ACTS_IN,1.0
agent_joe_gargery/634a368a,event/d40cac6e,ACTS_IN,1.0
agent_joe_gargery/822125c8,event/b3bd25c6,ACTS_IN,1.0
agent_philip_pirrip/602c9d6f,event/b3bd25c6,ACTS_IN,1.0
agent_philip_pirrip/d1097f99,event/fb3c70e0,ACTS_IN,1.0
agent_joe_gargery/68ab407a,event/5ee9c3e6,ACTS_IN,1.0
agent_philip_pirrip/ae17e3d1,event/5ee9c3e6,ACTS_IN,1.0
agent_joe_gargery/209a9670,event/d6c5d9c7,ACTS_IN,1.0
agent_philip_pirrip/3a8cc5a5,event/d6c5d9c7,ACTS_IN,1.0
agent_joe_gargery/0877315f,event/b13c77be,ACTS_IN,1.0
agent_philip_pirrip/8475f83d,event/23ff0a80,ACTS_IN,1.0
agent_philip_pirrip/a8698298,event/8b733855,ACTS_IN,1.0
agent_philip_pirrip/5cee3952,event/686b35bc,ACTS_IN,1.0
agent_philip_pirrip/30128439,event/6ebf4ac9,ACTS_IN,1.0
agent_philip_pirrip/93782200,event/993fdec8,ACTS_IN,1.0
agent_biddy/e50cdaaa,event/993fdec8,ACTS_IN,1.0
agent_biddy/3e911438,event/9ae515e7,ACTS_IN,1.0
agent_wopsle/7e16893a,event/61607c32,ACTS_IN,1.0
agent_pupils/4827d6be,event/f10f30fa,ACTS_IN,1.0
agent_wopsle/96fc4dae,event/e73a069b,ACTS_IN,1.0
agent_pupils/1a727763,event/ba0b5d13,ACTS_IN,1.0
agent_biddy/c5a054c5,event/b6c1f0e4,ACTS_IN,1.0
agent_biddy/4d5f9b26,event/22a2187d,ACTS_IN,1.0
agent_refractory_students/90586fb2,event/22a2187d,ACTS_IN,1.0
agent_biddy/45bcd68d,event/7c9bd949,ACTS_IN,1.0
agent_pupils/80fd697e,event/7c9bd949,ACTS_IN,1.0
agent_wopsle/03a8c583,event/9eb2c0ed,ACTS_IN,1.0
agent_biddy/ce2c65a4,event/dff7b977,ACTS_IN,1.0
agent_philip_pirrip/2dd23a76,event/5730f16d,ACTS_IN,1.0
agent_joe_gargery/2a699bdd,event/3ec2d8d5,ACTS_IN,1.0
agent_wopsle/99adcb03,event/3ec2d8d5,ACTS_IN,1.0
agent_stranger/8d6dabd3,event/3ec2d8d5,ACTS_IN,1.0
agent_stranger/2706b536,event/c19589ac,ACTS_IN,1.0
agent_stranger/0aee010b,event/ece7ddc0,ACTS_IN,1.0
agent_philip_pirrip/5a3b4412,event/b9bad2f2,ACTS_IN,1.0
agent_stranger/31a3b8d0,event/50cc337d,ACTS_IN,1.0
agent_philip_pirrip/9e2cb5e3,event/d62c6565,ACTS_IN,1.0
agent_stranger/fa57999e,event/9feb77d0,ACTS_IN,1.0
agent_stranger/5de31256,event/ac1dd330,ACTS_IN,1.0
agent_stranger/7fa27c51,event/62a33b9e,ACTS_IN,1.0
agent_joe_gargery/8d8e58dd,event/9513423e,ACTS_IN,1.0
agent_stranger/3a5c4996,event/2523a83c,ACTS_IN,1.0
agent_stranger/d498ea29,event/bb7c106b,ACTS_IN,1.0
agent_joe_gargery/d83e43b0,event/bb7c106b,ACTS_IN,1.0
agent_joe_gargery/2f0ad8a7,event/1f97aad7,ACTS_IN,1.0
agent_stranger/c3dfb887,event/b231f825,ACTS_IN,1.0
agent_joe_gargery/761f3ef2,event/b231f825,ACTS_IN,1.0
agent_wopsle/25da73a4,event/b231f825,ACTS_IN,1.0
agent_joe_gargery/afda97d5,event/56a1f56b,ACTS_IN,1.0
agent_wopsle/82b4f6e0,event/56a1f56b,ACTS_IN,1.0
agent_stranger/144e4d83,event/56a1f56b,ACTS_IN,1.0
agent_stranger/9c015867,event/06ee1373,ACTS_IN,1.0
agent_joe_gargery/08aecf03,event/cc99f2af,ACTS_IN,1.0
agent_stranger/64b40407,event/2d1cab61,ACTS_IN,1.0
agent_joe_gargery/17d02c86,event/b8c20e93,ACTS_IN,1.0
agent_joe_gargery/3d1c71d2,event/0561e92f,ACTS_IN,1.0
agent_wopsle/56f986d1,event/0561e92f,ACTS_IN,1.0
agent_philip_pirrip/56774ecc,event/0561e92f,ACTS_IN,1.0
agent_stranger/a1f46b42,event/a96ddde1,ACTS_IN,1.0
agent_philip_pirrip/3c77ebd1,event/a96ddde1,ACTS_IN,1.0
agent_joe_gargery/85cfdb14,event/a96ddde1,ACTS_IN,1.0
agent_wopsle/997e1731,event/ebf8e5fa,ACTS_IN,1.0
agent_wopsle/d8f06927,event/a1c835b0,ACTS_IN,1.0
agent_wopsle/01fe69bd,event/6283addc,ACTS_IN,1.0
agent_strange_man/b1246fa8,event/b183d7c5,ACTS_IN,1.0
agent_strange_man/4dfede3f,event/3f6c03a2,ACTS_IN,1.0
agent_joe_gargery/905ee421,event/b3bda70f,ACTS_IN,1.0
agent_strange_man/e7eb8765,event/aa98f971,ACTS_IN,1.0
agent_strange_man/bdab4f00,event/93a43cc4,ACTS_IN,1.0
agent_strange_man/0bba24f2,event/5ae1a9c2,ACTS_IN,1.0
agent_wopsle/1e005c2a,event/fe6f5fce,ACTS_IN,1.0
agent_joe_gargery/e2a7f6bf,event/58caffa4,ACTS_IN,1.0
agent_philip_pirrip/5ebe1d19,event/eb7cd4bf,ACTS_IN,1.0
agent_joe_gargery/eb80684f,event/eb7cd4bf,ACTS_IN,1.0
agent_joe_gargery/57113485,event/2ea1e767,ACTS_IN,1.0
agent_joe_gargery/43c94b5c,event/b0f871ec,ACTS_IN,1.0
agent_joe_gargery/63080fb3,event/06bac510,ACTS_IN,1.0
agent_joe_gargery/0971476f,event/3888599c,ACTS_IN,1.0
agent_joe_gargery/3a9483f9,event/9d28f538,ACTS_IN,1.0
agent_philip_pirrip/4646a580,event/7f4011a6,ACTS_IN,1.0
agent_philip_pirrip/b256fd3f,event/0e5e0c13,ACTS_IN,1.0
agent_philip_pirrip/381a6c84,event/2c2f20ea,ACTS_IN,1.0
agent_estella/1630e8bc,event/be4de75b,ACTS_IN,1.0
agent_estella/824c7770,event/bc2102c4,ACTS_IN,1.0
agent_philip_pirrip/bfd7caab,event/bc2102c4,ACTS_IN,1.0
agent_estella/294ecc94,event/775eff58,ACTS_IN,1.0
agent_philip_pirrip/0dd2be99,event/775eff58,ACTS_IN,1.0
agent_estella/71718450,event/63695b57,ACTS_IN,1.0
agent_philip_pirrip/bc1e56d8,event/44d03f7f,ACTS_IN,1.0
agent_philip_pirrip/cad3daf3,event/ef023d5d,ACTS_IN,1.0
agent_philip_pirrip/e912e708,event/c10f799b,ACTS_IN,1.0
agent_philip_pirrip/e589289f,event/6a07cdf4,ACTS_IN,1.0
agent_philip_pirrip/af0c1873,event/8daa2c01,ACTS_IN,1.0
agent_camilla/40476cf0,event/3868a308,ACTS_IN,1.0
agent_camilla/73fc1498,event/f8f2758a,ACTS_IN,1.0
agent_narrator's_sister/dcfc6c7e,event/f8f2758a,ACTS_IN,1.0
agent_camilla/9cef4d95,event/c5334bb4,ACTS_IN,1.0
agent_tom/4fcae867,event/c5334bb4,ACTS_IN,1.0
agent_camilla/0e4fa248,event/a4298dd8,ACTS_IN,1.0
agent_camilla/91584ab0,event/712996a9,ACTS_IN,1.0
agent_estella/dd3e7ce1,event/d3e83a42,ACTS_IN,1.0
agent_estella/18090828,event/c8409c9f,ACTS_IN,1.0
agent_estella/b3105c8c,event/67d75a8c,ACTS_IN,1.0
agent_estella/d04a5b4d,event/b40041ca,ACTS_IN,1.0
agent_philip_pirrip/011722ce,event/b40041ca,ACTS_IN,1.0
agent_philip_pirrip/2479e471,event/145785fa,ACTS_IN,1.0
agent_estella/94e242bc,event/145785fa,ACTS_IN,1.0
agent_unnamed_man/db9fc4ac,event/145785fa,ACTS_IN,1.0
agent_unnamed_man/4d65549e,event/54faacea,ACTS_IN,1.0
agent_philip_pirrip/19831483,event/54faacea,ACTS_IN,1.0
agent_unnamed_man/e8547b4d,event/56e9819e,ACTS_IN,1.0
agent_philip_pirrip/4fcedc90,event/56e9819e,ACTS_IN,1.0
agent_philip_pirrip/14d6f393,event/e5c121b2,ACTS_IN,1.0
agent_estella/0afb74b4,event/e5c121b2,ACTS_IN,1.0
agent_havisham/7a23a1b3,event/1bdefde8,ACTS_IN,1.0
agent_philip_pirrip/ad5580df,event/1bdefde8,ACTS_IN,1.0
agent_havisham/9e7f46ca,event/391b54e0,ACTS_IN,1.0
agent_philip_pirrip/bf5973fa,event/391b54e0,ACTS_IN,1.0
agent_philip_pirrip/3e48b6bc,event/dc911169,ACTS_IN,1.0
agent_havisham/483ef945,event/dc911169,ACTS_IN,1.0
agent_havisham/76a14118,event/badf9222,ACTS_IN,1.0
agent_philip_pirrip/280a0e4e,event/badf9222,ACTS_IN,1.0
agent_philip_pirrip/873ba840,event/41b75e3a,ACTS_IN,1.0
agent_havisham/b0a9288e,event/38bc259f,ACTS_IN,1.0
agent_philip_pirrip/68f1e80c,event/38bc259f,ACTS_IN,1.0
agent_philip_pirrip/36046795,event/b2c3871d,ACTS_IN,1.0
agent_havisham/b9327829,event/f812f50c,ACTS_IN,1.0
agent_philip_pirrip/63a4aefd,event/f812f50c,ACTS_IN,1.0
agent_havisham/01f6e83b,event/6b5c60de,ACTS_IN,1.0
agent_havisham/df5cc63f,event/d2aeff96,ACTS_IN,1.0
agent_estella/a9e90eab,event/0e2521ef,ACTS_IN,1.0
agent_three_ladies/31ca0942,event/0e2521ef,ACTS_IN,1.0
agent_unnamed_man/4aefa711,event/0e2521ef,ACTS_IN,1.0
agent_havisham/21cae89f,event/d985f374,ACTS_IN,1.0
agent_havisham/7945efe1,event/ac256b54,ACTS_IN,1.0
agent_camilla/66a7e0ee,event/977f08bc,ACTS_IN,1.0
agent_camilla/f38fdce6,event/fb2309a8,ACTS_IN,1.0
agent_camilla/9528909f,event/edae0b22,ACTS_IN,1.0
agent_havisham/972a6d82,event/0baec0ab,ACTS_IN,1.0
agent_camilla/20e7f66e,event/973281e3,ACTS_IN,1.0
agent_havisham/5ae3639d,event/4debef92,ACTS_IN,1.0
agent_camilla/74435d89,event/30b16616,ACTS_IN,1.0
agent_camilla/091f3a3c,event/f63093c7,ACTS_IN,1.0
agent_camilla/01fdc8ad,event/11ad5ef6,ACTS_IN,1.0
agent_havisham/3c60eec3,event/0422b555,ACTS_IN,1.0
agent_philip_pirrip/ad09a368,event/0422b555,ACTS_IN,1.0
agent_havisham/27133f4f,event/49ce4a8a,ACTS_IN,1.0
agent_havisham/fff5d7aa,event/ef0a28c0,ACTS_IN,1.0
agent_philip_pirrip/a4f4facd,event/ef0a28c0,ACTS_IN,1.0
agent_camilla/00c16649,event/afd98f70,ACTS_IN,1.0
agent_camilla/dde1f4d0,event/402455a5,ACTS_IN,1.0
agent_camilla/5203859b,event/402455a5,ACTS_IN,1.0
agent_havisham/b41819c4,event/d175b55f,ACTS_IN,1.0
agent_georgiana/8e5125d0,event/d175b55f,ACTS_IN,1.0
agent_havisham/27154151,event/7c407bf2,ACTS_IN,1.0
agent_georgiana/b6b2c258,event/7c407bf2,ACTS_IN,1.0
agent_havisham/9e2f3d85,event/00509924,ACTS_IN,1.0
agent_havisham/f9a9d0ad,event/00509924,ACTS_IN,1.0
agent_havisham/adc0df09,event/fa37e3bc,ACTS_IN,1.0
agent_philip_pirrip/6303acc8,event/fa37e3bc,ACTS_IN,1.0
agent_havisham/9a4ffb37,event/67a56453,ACTS_IN,1.0
agent_philip_pirrip/b9efbbe3,event/67a56453,ACTS_IN,1.0
agent_havisham/84cd16c6,event/2547ee20,ACTS_IN,1.0
agent_havisham/12b948dc,event/9be4849b,ACTS_IN,1.0
agent_havisham/771b5272,event/c0b3d546,ACTS_IN,1.0
agent_estella/926b1c5d,event/bb711fc1,ACTS_IN,1.0
agent_havisham/002607cd,event/32fd7020,ACTS_IN,1.0
agent_havisham/a284dff0,event/5d43f648,ACTS_IN,1.0
agent_philip_pirrip/795131e2,event/34136b4f,ACTS_IN,1.0
agent_philip_pirrip/300aca77,event/1793e98f,ACTS_IN,1.0
agent_philip_pirrip/ac1d2b50,event/0c1849cc,ACTS_IN,1.0
agent_unnamed_man/4b0bcf98,event/0c1849cc,ACTS_IN,1.0
agent_unnamed_man/21c57e3b,event/0a26d68f,ACTS_IN,1.0
agent_unnamed_man/ec4b7540,event/e2d15807,ACTS_IN,1.0
agent_unnamed_man/02181386,event/d6674367,ACTS_IN,1.0
agent_philip_pirrip/4506b37d,event/d6674367,ACTS_IN,1.0
agent_unnamed_man/9917d828,event/15e4f08d,ACTS_IN,1.0
agent_philip_pirrip/a1207b29,event/3d6cd319,ACTS_IN,1.0
agent_unnamed_man/040fbe52,event/d114ca5c,ACTS_IN,1.0
agent_unnamed_man/6a02cd5c,event/d79dba56,ACTS_IN,1.0
agent_unnamed_man/a95ddbee,event/28ee4ffc,ACTS_IN,1.0
agent_unnamed_man/0b64b72e,event/4f6afc9d,ACTS_IN,1.0
agent_philip_pirrip/f52854c0,event/a5b559ab,ACTS_IN,1.0
agent_philip_pirrip/fc067ecc,event/c7515da0,ACTS_IN,1.0
agent_unnamed_man/7c063bb6,event/25e51804,ACTS_IN,1.0
agent_philip_pirrip/d17f2ebd,event/e6855ffe,ACTS_IN,1.0
agent_philip_pirrip/f8aa96e7,event/fdfc9156,ACTS_IN,1.0
agent_unnamed_man/5965e240,event/30d784ca,ACTS_IN,1.0
agent_philip_pirrip/a0fbfd49,event/fd9092ab,ACTS_IN,1.0
agent_philip_pirrip/621303f4,event/edb18783,ACTS_IN,1.0
agent_unnamed_man/9d932d25,event/edb18783,ACTS_IN,1.0
agent_philip_pirrip/d2da6092,event/2add496d,ACTS_IN,1.0
agent_estella/6b63d32f,event/2add496d,ACTS_IN,1.0
agent_estella/ad5a7a7c,event/9ac25ad1,ACTS_IN,1.0
agent_philip_pirrip/4d959647,event/9ac25ad1,ACTS_IN,1.0
agent_philip_pirrip/3c52690c,event/1eb85d24,ACTS_IN,1.0
agent_estella/c4220114,event/1eb85d24,ACTS_IN,1.0
agent_philip_pirrip/82bd22e7,event/eb1b9d22,ACTS_IN,1.0
agent_philip_pirrip/f76b5d91,event/5d3b96be,ACTS_IN,1.0
agent_philip_pirrip/d5b4e167,event/117fc93b,ACTS_IN,1.0
agent_philip_pirrip/04e23fd3,event/dc3c3685,ACTS_IN,1.0
agent_philip_pirrip/0b9fd6f7,event/dc4c33fe,ACTS_IN,1.0
agent_philip_pirrip/d0af84de,event/061f194f,ACTS_IN,1.0
agent_philip_pirrip/2539e48a,event/684ef117,ACTS_IN,1.0
agent_philip_pirrip/f135dd7a,event/de33ae0c,ACTS_IN,1.0
agent_philip_pirrip/2bde4ddc,event/fef9621d,ACTS_IN,1.0
agent_havisham/bccd5c5e,event/fef9621d,ACTS_IN,1.0
agent_havisham/79176b16,event/7380c82a,ACTS_IN,1.0
agent_philip_pirrip/dd48bc88,event/7380c82a,ACTS_IN,1.0
agent_philip_pirrip/c2b6e3c1,event/a657ea6e,ACTS_IN,1.0
agent_havisham/b44cadbc,event/a657ea6e,ACTS_IN,1.0
agent_estella/6ebdd944,event/e342ebcc,ACTS_IN,1.0
agent_philip_pirrip/a000b2c3,event/e342ebcc,ACTS_IN,1.0
agent_havisham/fbabfb59,event/9e96b7d6,ACTS_IN,1.0
agent_philip_pirrip/ebf9e370,event/9e96b7d6,ACTS_IN,1.0
agent_havisham/3f6bc9a5,event/05d18946,ACTS_IN,1.0
agent_philip_pirrip/e0dd9b95,event/05d18946,ACTS_IN,1.0
agent_havisham/cafc04c2,event/3f907c49,ACTS_IN,1.0
agent_estella/055a0e51,event/3f907c49,ACTS_IN,1.0
agent_havisham/2d5555ac,event/6199a400,ACTS_IN,1.0
agent_philip_pirrip/2bd624ca,event/6199a400,ACTS_IN,1.0
agent_philip_pirrip/2ce23a59,event/4facbc99,ACTS_IN,1.0
agent_estella/d4414274,event/f20c6a36,ACTS_IN,1.0
agent_estella/47d7af98,event/13259a01,ACTS_IN,1.0
agent_philip_pirrip/cb617826,event/6cce15e4,ACTS_IN,1.0
agent_philip_pirrip/9a4a4680,event/f392e512,ACTS_IN,1.0
agent_biddy/7bed2969,event/f392e512,ACTS_IN,1.0
agent_philip_pirrip/22399b19,event/748ac80c,ACTS_IN,1.0
agent_wopsle/1678a5a4,event/6fda9bdc,ACTS_IN,1.0
agent_joe_gargery/d9f2947d,event/6fda9bdc,ACTS_IN,1.0
agent_wopsle/3da98fdc,event/a76d3dd7,ACTS_IN,1.0
agent_wopsle/863655f3,event/a50a6388,ACTS_IN,1.0
agent_wopsle/3a75ca99,event/1da316e6,ACTS_IN,1.0
agent_joe_gargery/1a6cdae4,event/1da316e6,ACTS_IN,1.0
agent_joe_gargery/2577e106,event/212fdc34,ACTS_IN,1.0
agent_philip_pirrip/b0ab6a4a,event/212fdc34,ACTS_IN,1.0
agent_wopsle/065aa2ac,event/4151932c,ACTS_IN,1.0
agent_philip_pirrip/cb5160c5,event/4151932c,ACTS_IN,1.0
